1.214664249110017348e+00, 4281
1.116786499388467373e+00, 3325
1.543829687573264286e+00, 3279
1.362485602785902105e+00, 3327
1.094982373549274925e+00, 677
7.724748399915768883e-01, 5413
7.947177631138864789e-01, 679
6.310637270545879012e-01, 2763
6.831410138111037987e-01, 5932
6.418998764415605260e-01, 5000
1.072190649933442424e+00, 5019
1.180555441555657919e+00, 4346
1.143935854357585813e+00, 916
7.555102008548886800e-01, 4396
7.272967631980551294e-01, 4863
4.236332376359945072e-01, 5758
4.151097819742549316e-01, 5759
3.817256332893543537e-01, 5553
5.119541885619515928e-01, 2600
5.437680662579632463e-01, 1672
4.243111689439290917e-01, 1673
6.606558499248118866e-01, 70
5.393884154287558165e-01, 3755
4.072109809109586276e-01, 2370
4.457814733905522320e-01, 2371
4.391850525801579396e-01, 2372
4.689702280045687900e-01, 2373
5.257481267037712558e-01, 2374
6.164343455638775217e-01, 2053
3.897583416230345966e-01, 2054
3.627733356469731042e-01, 2055
2.204214011194804519e-01, 2056
3.489984945476623750e-01, 3126
4.095237636476931877e-01, 3127
4.481396926638585787e-01, 1552
5.844966707899339570e-01, 2060
7.960105776785089744e-01, 2061
1.371259957046402903e+00, 2517
1.745767775326499529e+00, 4359
1.664590855212018335e+00, 4360
1.643462306540886765e+00, 4361
1.918769365085448428e+00, 4362
1.834308650002424916e+00, 4363
1.589799438371944785e+00, 2179
1.985344191556485940e+00, 3713
1.402690218558201143e+00, 1779
9.898161720447806085e-01, 25
7.622730805713211836e-01, 2369
5.123489239096509689e-01, 3210
5.520726538095731755e-01, 3757
5.440914587117771472e-01, 3758
6.201622853315172028e-01, 5144
4.184388304162342953e-01, 5145
5.207684768503315564e-01, 5146
9.619948617121746577e-01, 2499
1.434651458701390459e+00, 2972
8.668252776153772917e-01, 3940
9.738948804106597723e-01, 3847
8.111887150822589625e-01, 3848
7.374082544771835902e-01, 2407
9.911627507102574915e-01, 1127
1.074828656141737268e+00, 1502
9.737804380632868612e-01, 1503
1.211926993140638333e+00, 1504
1.428781725243332944e+00, 1505
1.118214095683670832e+00, 2659
1.401855869110341105e+00, 5089
1.214059289702696736e+00, 3190
7.802992587650243639e-01, 6126
8.506516755154972590e-01, 6127
8.827246383991115598e-01, 3438
7.723899711717026736e-01, 3893
5.144141216382855612e-01, 3462
6.994741499709076224e-01, 3463
8.649451453230176874e-01, 3464
1.279225684094454803e+00, 3615
1.208115920904761269e+00, 172
1.397787657664779897e+00, 173
1.423876903787635466e+00, 198
1.129449394375105289e+00, 5682
1.150368846016657644e+00, 923
1.246630190163963219e+00, 2974
1.124611317307370736e+00, 5835
8.251183770353414891e-01, 5510
7.981891079545951897e-01, 5511
7.714477644839290741e-01, 5512
8.147055088852832100e-01, 1199
9.569218707118701802e-01, 5608
1.199834847446667963e+00, 3378
1.184660079851087656e+00, 3379
1.012940648137337539e+00, 5653
9.374032312770089648e-01, 3122
8.087940514304387918e-01, 5140
7.201752517082128274e-01, 1132
6.503705392937546046e-01, 4722
7.276258278381528300e-01, 4723
7.016746338161871154e-01, 182
6.713320308129680136e-01, 183
9.277994909408552329e-01, 4512
9.322358290323133327e-01, 4513
7.926283258550092692e-01, 803
9.302649472851542138e-01, 1053
8.576018677620223710e-01, 940
1.107623795153620527e+00, 4418
9.942947372404179462e-01, 942
7.265604687950924208e-01, 3494
6.896465015363501911e-01, 3495
5.766499648168412316e-01, 4353
6.785109408127325029e-01, 4894
7.898806255686697367e-01, 4895
1.187458270824566707e+00, 1003
6.461987231370392528e-01, 1507
8.290598456983503445e-01, 2741
5.159789287201491806e-01, 4712
6.347106600861964591e-01, 1461
6.693219863993087095e-01, 1462
7.062776411940607859e-01, 4744
1.112051583116365939e+00, 4659
1.161657294497010716e+00, 819
1.229171274095141135e+00, 2434
9.158936803623212575e-01, 2510
6.545807327843220945e-01, 134
5.838569486290965182e-01, 5064
3.898089161693553146e-01, 4017
4.706026892459329918e-01, 4018
4.689135719619720300e-01, 3593
5.698604153962193305e-01, 3594
8.967549954646806345e-01, 2445
9.474739497548375289e-01, 1383
9.023693176295434283e-01, 5051
6.412549766140441221e-01, 2969
8.012910351238143783e-01, 1875
7.386534566443235437e-01, 5551
4.372716693754119786e-01, 4331
3.828672202910546428e-01, 4332
3.125905924178659230e-01, 4333
3.181550679623618787e-01, 4334
3.965117390766075277e-01, 4335
5.043880766968100006e-01, 5548
6.207174231745121493e-01, 4337
9.376577735574034992e-01, 6072
4.599585995928655274e-01, 1914
1.527787688720918271e+00, 3381
1.104768087702135717e+00, 5706
8.592511165842843589e-01, 5707
9.312562649579229858e-01, 3833
7.392924122114635666e-01, 4680
9.628991744157351356e-01, 4854
7.592115665889517646e-01, 4855
6.893406629766247794e-01, 4856
8.440047984985297272e-01, 4857
1.077625067006371023e+00, 5280
7.133868031273254299e-01, 300
1.053944785571474066e+00, 301
1.052750748093877649e+00, 2937
1.673626494078160520e+00, 2773
1.244821134475360020e+00, 2774
1.236487689177534168e+00, 2775
1.787527617189262234e+00, 3061
1.619021013370190008e+00, 5343
1.613648600000979564e+00, 92
1.596263747756753842e+00, 4298
1.538805403327116404e+00, 4299
7.872149073831410148e-01, 6091
6.887928434960324069e-01, 4119
7.878940161064669836e-01, 4120
1.149841641491019898e+00, 4882
5.331332290049434792e-01, 5239
8.772578307973263251e-01, 3975
6.242543579469804869e-01, 4242
8.489742255556241205e-01, 778
7.300199040978238311e-01, 944
7.692244235282579640e-01, 945
5.654680314333888769e-01, 2711
9.605459755142101336e-01, 2712
1.328629725155428560e+00, 2026
1.200470928431667643e+00, 2027
1.076010654017438605e+00, 2715
7.122926213271195990e-01, 2760
4.373843656842228463e-01, 5475
3.604466775855065278e-01, 5476
4.259516415881299649e-01, 394
4.688307512577215712e-01, 3320
4.863876398463172694e-01, 4645
4.518199155286482741e-01, 4940
5.313591149137200747e-01, 3488
5.616855874935981626e-01, 3489
5.975864185037057812e-01, 2284
7.016098633074781094e-01, 3358
7.814863325244919729e-01, 3359
9.435121757181345128e-01, 3171
9.849503991771014920e-01, 3172
9.690168007111329987e-01, 2630
9.637353261189209600e-01, 3458
7.367852774744222202e-01, 1696
9.137718044950689288e-01, 159
7.977908615048839042e-01, 518
1.075669909909425474e+00, 5483
6.968202323968760251e-01, 2340
8.607159794236032725e-01, 917
7.214750807679406147e-01, 164
5.971930943917990299e-01, 3904
7.433068736180436025e-01, 6056
7.613613130461545698e-01, 3621
1.205353574335448038e+00, 5041
1.286320298432851431e+00, 5042
1.116683933129873200e+00, 611
9.206804201116860008e-01, 612
6.944534349616608663e-01, 2394
6.286624963205965673e-01, 2395
6.614531839878821862e-01, 2396
5.323948529247552866e-01, 2397
6.959784415760751514e-01, 4414
5.237765782795261265e-01, 6208
5.783041430028631151e-01, 5622
4.551041616520210202e-01, 5623
8.234269270391987167e-01, 3473
1.050431495331953274e+00, 3254
1.100135585350250362e+00, 3267
9.868308388616041351e-01, 1697
9.624872479189955094e-01, 4434
9.548241639863410077e-01, 4435
1.070642847338046797e+00, 3497
1.413253586009985593e+00, 1067
1.765350166210669884e+00, 247
1.216867722101263598e+00, 427
8.622096685218432043e-01, 428
9.955019190524003292e-01, 1795
8.749474898441028892e-01, 2837
1.064096123586507182e+00, 2801
1.010114720420580839e+00, 1423
1.025489370461152400e+00, 122
8.210596106968999428e-01, 520
9.068580511025303936e-01, 1932
1.348545948807330940e+00, 3232
9.543136457043004528e-01, 127
1.153417001974789049e+00, 128
1.246437895461602773e+00, 129
1.283584236448550227e+00, 130
1.258409323340694329e+00, 3195
1.096726583332811218e+00, 2402
1.184713869955776313e+00, 891
8.318161019136218620e-01, 1205
5.920065988053754887e-01, 1808
7.620435352536321734e-01, 1809
7.409088806428606206e-01, 1948
5.390298690754982381e-01, 4084
6.853924858805458916e-01, 322
5.654680315718074321e-01, 2636
9.605459754763263655e-01, 2637
1.436882247955084230e+00, 4181
7.304496041977236813e-01, 5753
5.977571002974300272e-01, 5754
1.028748221286929061e+00, 1097
5.948703422891140360e-01, 4253
8.790959109686048819e-01, 1040
8.738567703336886442e-01, 361
9.870258932589076346e-01, 1449
7.622522912954274103e-01, 3053
9.317655813017360163e-01, 1638
1.035100822874812181e+00, 1639
9.692572494777338407e-01, 5820
9.970366800372720971e-01, 5821
1.250082524279931781e+00, 4392
1.111021909663995576e+00, 2004
1.282969056136324137e+00, 179
1.015504268029009058e+00, 233
9.769099674117319791e-01, 608
9.860064245112580760e-01, 235
7.698361261542679192e-01, 2812
8.384884935312483832e-01, 2813
1.211236811637395848e+00, 5966
9.039397533993252877e-01, 1624
8.378242938514784922e-01, 770
1.006986131582217034e+00, 1810
8.813120744211746366e-01, 1811
9.923664630584168224e-01, 1586
8.414649255090931080e-01, 1587
6.844826077031164860e-01, 1508
6.154632162379561670e-01, 1509
6.360380173976038265e-01, 5353
8.559241227851266239e-01, 5144
9.387251306243393278e-01, 4313
9.891942611786206925e-01, 1202
1.211447390727377627e+00, 1203
1.469664068068794633e+00, 2239
1.082969366487141447e+00, 6014
1.302296440075052994e+00, 56
1.159741530127960706e+00, 971
7.372161202982969020e-01, 2294
4.927542842238316084e-01, 3742
6.627209217031527983e-01, 5584
6.115208268116276948e-01, 119
6.339784128454271087e-01, 1811
6.663095111500682660e-01, 1812
8.079030688557802765e-01, 3586
7.802684841006153375e-01, 3587
7.122926221991085634e-01, 2641
4.960580206793051762e-01, 5350
7.087510712991136145e-01, 5015
6.310637253945224098e-01, 2470
8.222544448137903625e-01, 5932
8.458391303511441933e-01, 5018
1.084287224734168059e+00, 5019
1.304674592180392627e+00, 3824
1.695231910666918345e+00, 3825
1.261584461169223156e+00, 4654
1.200878928425719550e+00, 4029
1.207105455401798113e+00, 5778
1.029740078883903022e+00, 1455
1.520509181454575590e+00, 1575
1.244821134264906515e+00, 2619
1.236487688948704792e+00, 2620
1.269003993292189052e+00, 753
1.002573586046234083e+00, 1112
1.095737399032068283e+00, 57
1.077485229943329027e+00, 5789
7.902417435288132196e-01, 2893
7.643713429916694547e-01, 5791
7.633112200531583088e-01, 992
7.921960180243675755e-01, 105
7.371992201601048552e-01, 6156
9.866449660969067009e-01, 2824
1.015969046642328020e+00, 127
1.101362877232434994e+00, 1787
8.588839566803968020e-01, 1788
7.148617354626767308e-01, 1019
5.296951862196846586e-01, 1180
5.681165859141936676e-01, 851
5.433180574021966285e-01, 2399
6.014455481025430755e-01, 2400
8.086213973828749708e-01, 1001
1.168260457571132214e+00, 1081
1.000578741746758366e+00, 3441
9.882758102425039717e-01, 3108
1.059352671038324259e+00, 3859
9.327375764306801949e-01, 4702
9.246803890169461995e-01, 328
8.024068272178140692e-01, 3382
1.061372169607497230e+00, 884
1.200514768050191229e+00, 1424
1.315211264629924449e+00, 5522
1.438056039622243002e+00, 4270
9.861254082888379215e-01, 1833
8.245973402686210612e-01, 4448
9.433987279945738779e-01, 197
8.531286545825506609e-01, 529
6.894152274134125061e-01, 593
7.004437529598208017e-01, 2373
7.633974169293289158e-01, 2374
8.384884932901972812e-01, 2733
1.175200057621022994e+00, 238
1.578327422932696356e+00, 460
1.761496318281952576e+00, 4926
1.429421373636964916e+00, 3798
9.758377277904911898e-01, 2368
7.304306476368713674e-01, 43
5.320676318749708079e-01, 3848
5.686180061210494971e-01, 3356
6.842453723754086688e-01, 3357
7.071064475027148377e-01, 207
8.172005339170097079e-01, 1913
1.007330779627283991e+00, 1914
1.324331762050010054e+00, 5357
7.693855006840375480e-01, 5410
1.072356267703905794e+00, 1987
1.128665339958430871e+00, 2301
1.211832502591515958e+00, 1831
1.479304596321779323e+00, 6150
1.474071349137991818e+00, 2316
1.313596264901432485e+00, 5533
1.404283504253308159e+00, 5534
1.056303852613238740e+00, 249
7.306006666493204546e-01, 2209
8.749474902231767018e-01, 2691
1.336290425201768809e+00, 839
1.156467711110981405e+00, 3745
1.059388814043387768e+00, 3746
1.506571688759254111e+00, 5629
1.468337336860870296e+00, 4437
1.641832059268904567e+00, 666
1.299296081290750286e+00, 1862
1.652829206397657158e+00, 250
1.535271472507335869e+00, 1225
1.989518564387851142e+00, 1736
1.758164046465066384e+00, 2839
1.445720547691469017e+00, 2704
1.464749276436335201e+00, 5981
1.432685860311752582e+00, 718
1.238726769936274347e+00, 1077
1.060849990775981969e+00, 2235
1.230685547891127922e+00, 3072
1.165480531312793522e+00, 3073
1.690233456654343587e+00, 3311
1.683895663687953736e+00, 2684
1.320617714743394181e+00, 1623
1.237341802577332190e+00, 1624
1.233573717535968335e+00, 687
8.499004734458571997e-01, 5890
6.434311791033902613e-01, 6030
1.026155611158867386e+00, 5727
1.021727823063083971e+00, 4417
8.337843796714219555e-01, 1218
6.876966780850044375e-01, 1219
7.772367601179506365e-01, 1220
6.475600095555475253e-01, 1221
7.487311017936500400e-01, 1222
1.054142476497233383e+00, 1686
9.700361466838861219e-01, 782
1.318959301775239319e+00, 21
1.334296931823094430e+00, 2014
9.733893804681672747e-01, 5915
8.971079407698503164e-01, 5141
7.904350517004419891e-01, 4764
4.021766763470522593e-01, 5143
5.232613832341164330e-01, 1490
1.061095674754576044e+00, 2732
1.087643527724398676e+00, 3084
1.131593867239555380e+00, 4579
7.974538907096724586e-01, 4199
8.360020794228459320e-01, 4321
6.628077886658800560e-01, 3173
6.057327571876957781e-01, 3462
7.337243365642112324e-01, 3175
7.388996944513894724e-01, 4437
8.710120620765074528e-01, 3461
5.558420562084403754e-01, 5429
6.653909187930995155e-01, 5245
6.466371716933780500e-01, 3743
9.782817810772101109e-01, 2222
7.902417435869487741e-01, 2780
8.270527986690250592e-01, 2781
5.534889142654138869e-01, 5266
8.762005298605844910e-01, 3377
8.147283137101423649e-01, 4611
8.526113620122902023e-01, 1333
9.901348439290236865e-01, 1334
9.386201341118243347e-01, 4634
7.942962299288748302e-01, 4105
7.193787796778770329e-01, 813
6.983920222349567322e-01, 124
6.414469139794972078e-01, 307
6.014693902206678035e-01, 3454
7.656624206062843283e-01, 3455
1.086245139533293489e+00, 2473
1.112715969487240094e+00, 4346
1.303411591472044602e+00, 4347
1.367231145357673410e+00, 2182
1.283885904901136965e+00, 2183
1.382804710045109758e+00, 1274
1.294252649107830606e+00, 1526
1.271376694081188718e+00, 1527
1.388813170743375885e+00, 248
1.348450373186192264e+00, 5660
1.620682967669487490e+00, 3747
1.623488489635267351e+00, 3539
1.351269317462099686e+00, 1667
7.218193600227001864e-01, 5813
6.015519398729874803e-01, 5814
5.391113861267575832e-01, 5815
6.929542885381247746e-01, 1173
8.633916302942128919e-01, 5275
8.601060349426867455e-01, 484
7.496414275875304433e-01, 485
6.707368602007374183e-01, 1435
6.952020512690092585e-01, 3047
7.114441058949045424e-01, 877
8.555256723123902160e-01, 2710
8.092718893084120915e-01, 2711
1.404937794359120543e+00, 2712
1.660546946594897841e+00, 4664
1.444864634912363602e+00, 4665
1.921779925948356734e+00, 1348
1.839104877847694401e+00, 2686
1.052750747840052372e+00, 2617
5.137516345048497794e-01, 2492
4.926404427564210796e-01, 2493
4.603003853860183668e-01, 2494
4.712892274952272141e-01, 2495
4.977651656639676630e-01, 6109
4.244262154656177700e-01, 4940
3.709846804329891394e-01, 165
6.830416779296254743e-01, 6112
9.391826546020864857e-01, 2266
1.157284683646118855e+00, 765
1.190869562660454558e+00, 766
1.077060375134922517e+00, 3989
1.137137060878282860e+00, 1114
1.027987193208465110e+00, 6131
1.276098648565491844e+00, 2795
1.296335719094014015e+00, 1586
1.602036763609754986e+00, 1587
1.543013313219606910e+00, 3272
1.421715648460966190e+00, 3273
1.489622925034648833e+00, 3562
1.932691993131769473e+00, 3563
1.930741342661631267e+00, 5591
1.750716743894082449e+00, 676
1.430480086440577873e+00, 1255
1.397648134977180064e+00, 3005
2.336402472932259714e+00, 5767
1.578104509930900912e+00, 5768
1.078067284835752983e+00, 3866
9.919501231035774434e-01, 3867
9.156826412936816956e-01, 3376
7.440953193402158318e-01, 5793
6.412549772415959508e-01, 2593
6.803352065220589532e-01, 4314
7.616006722378863507e-01, 4315
1.266795231057105709e+00, 1564
9.993269298629056328e-01, 2086
1.203437000347532700e+00, 2087
1.137203829934828740e+00, 45
1.250927098711283356e+00, 46
1.739902334425244310e+00, 3563
1.652119019374341622e+00, 888
1.606184235460993658e+00, 676
1.533549335398313916e+00, 4532
1.117011036145684798e+00, 133
7.990520678726762870e-01, 6139
9.052535313633684951e-01, 6140
8.392957694771704004e-01, 6141
7.366946482564452163e-01, 6010
9.610073691127336669e-01, 3907
9.408204740202793617e-01, 3117
1.379104517403612827e+00, 3118
1.554425373834526992e+00, 4184
1.344144773661952404e+00, 4185
1.424527165526634979e+00, 4186
1.255785876832276623e+00, 4187
1.436030253823062261e+00, 3079
8.842064186660751591e-01, 1952
8.860042361715420682e-01, 2476
6.469719078524228939e-01, 352
5.395148088470544071e-01, 567
6.804184420159070471e-01, 568
7.811251919081205528e-01, 4969
8.460392521243944770e-01, 4970
9.313329311015269389e-01, 571
8.313902069377419237e-01, 572
8.871634617814576543e-01, 573
9.933226710715859335e-01, 3765
1.090862766229100145e+00, 2424
1.090615803286021084e+00, 3191
9.641904362462420212e-01, 3707
9.391577961177978544e-01, 5975
6.091290726951970906e-01, 4840
5.668423740068169090e-01, 2419
6.932827718629944403e-01, 2420
8.718803554205212438e-01, 722
1.035571691804763376e+00, 6174
9.098606352774590465e-01, 4423
1.169085882630597081e+00, 6176
1.403168278559387807e+00, 148
1.145264387795935414e+00, 3937
1.440800948664580624e+00, 12
1.140454700584038943e+00, 5106
1.072114374888160972e+00, 5107
8.428447113620167704e-01, 2369
7.458477618890646190e-01, 6067
4.862364553390189160e-01, 2385
4.813316303433271656e-01, 5127
4.388615499929383038e-01, 4452
3.965080723700045057e-01, 4638
3.995954902358278092e-01, 4639
7.870933381771033257e-01, 4455
1.137711562821648036e+00, 1319
9.575223042826682911e-01, 5375
7.532312735042342471e-01, 5376
6.485023225926931492e-01, 5377
5.474969265932378997e-01, 2172
5.176929340954618919e-01, 2173
7.231316420960525629e-01, 946
5.660355714145562293e-01, 6096
7.006973810124830058e-01, 345
1.025023675455037177e+00, 5926
1.002341071109538030e+00, 5900
