1.330414258572829327e+00, 3012
1.282059920226193668e+00, 438
1.354392831864095152e+00, 439
1.443596041991276655e+00, 1168
1.098334009924189340e+00, 1169
1.331130713238436150e+00, 1613
1.508220674175311987e+00, 1614
1.464246195392339725e+00, 1186
1.678836828067155886e+00, 1179
1.474428311540982334e+00, 3591
1.451463966044876156e+00, 2358
1.654691431547894940e+00, 3593
1.242773882464234501e+00, 650
1.188932407220484928e+00, 331
1.694604786484128458e+00, 3196
1.320554735276555461e+00, 3400
1.321062038627570149e+00, 1464
8.360163513533758125e-01, 1570
1.136116537862066342e+00, 1009
1.246811362720997987e+00, 1955
9.355905700205106659e-01, 2317
1.015427233094419476e+00, 3304
1.106468982375404424e+00, 898
1.270113962567784957e+00, 2320
1.509448768526230332e+00, 2321
1.249024733473164484e+00, 2351
1.253827238823024819e+00, 1576
1.124255258173086449e+00, 822
1.050281130855520760e+00, 761
1.143600663152116354e+00, 2929
1.330506226006855091e+00, 3290
1.127527823498048711e+00, 2944
1.133245028448167884e+00, 2945
1.112775911546819764e+00, 1378
1.084983605969440147e+00, 1714
1.087020087517899616e+00, 1380
1.427023963987362972e+00, 490
1.002850702790707202e+00, 288
1.251733885650785996e+00, 1866
1.225633585202126132e+00, 1343
1.204155446626542267e+00, 1344
1.485657801625367027e+00, 2102
1.443674149838275579e+00, 2103
1.496236952262167452e+00, 2516
1.589353114901832187e+00, 1348
1.368462214804995255e+00, 2874
1.428722618386986793e+00, 2875
1.932826091693891398e+00, 3208
1.518250431488269173e+00, 3524
1.563694025571353782e+00, 811
1.658404524828287564e+00, 812
1.808011459400508158e+00, 3079
1.614975520086950815e+00, 717
1.639025058961175005e+00, 718
1.298343731096688535e+00, 2790
1.178829475058595319e+00, 3360
8.328240813598495343e-01, 2045
1.241385006999602373e+00, 505
1.312279773664445024e+00, 506
9.726608006836516996e-01, 2995
9.118718669391173228e-01, 2996
9.003843844663396057e-01, 2997
7.463443725184234063e-01, 3086
5.704045207532105679e-01, 2999
7.621173850639154875e-01, 3000
1.029077866462211405e+00, 164
1.453957676966323127e+00, 730
1.260942000817208125e+00, 1123
1.187970031025349884e+00, 170
1.102860908851040910e+00, 1125
1.339929517512192025e+00, 2544
1.165101714095188604e+00, 1231
1.319380412475995078e+00, 3242
1.161302020201150203e+00, 1233
1.178508461311376957e+00, 1234
1.304883200058938997e+00, 3537
1.005542211428880376e+00, 2681
8.048681183444876128e-01, 2682
1.077628568020044166e+00, 2683
1.334632370907219134e+00, 1239
1.207694475516792716e+00, 1616
